mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
7.911198400000000674e+01	4.578314600000000212e+01	5.200674152422878649e+01	8.606779199999999852e-01	-3.544625599999999821e-01	1.261764316417968750e+09	2.481371000000000215e+00	2.955034899999999798e+00	2.696700199999999992e+00	3.914606299999999919e+03	1.248951300000000089e+02	5.787131567829217893e-01	-1.520391654585529218e-01	7.460950034167952438e-01	4.828237847706261476e+01	2.794164766544870204e+01	7.622402614251132036e+01	3.173993433955065768e+01	2.628740537036303504e+00	4.473112313309894894e+00	1.940220401616697288e+00	1.144391568064323073e+00	5.475396343093420271e+00	8.000714609751051754e-01	2.041408546864744711e-01	4.751913468755640579e+00	3.944124504669474174e+00	6.385270671283010957e-01
7.910988600000000304e+01	7.036413600000000201e+01	6.492861316427942597e+01	9.383243300000000398e-01	-5.456800000000000539e-01	1.261764316417968750e+09	1.296955300000000033e+00	1.589636600000000066e-01	6.194337299999999935e+00	6.625857100000000173e+03	1.494740219999999908e+02	8.894480773237367632e-01	8.723903186855944125e-02	3.637586412533247437e-01	3.993769940350121317e+01	3.552250994717749677e+01	7.546020935067869573e+01	3.277844990499927036e+01	2.344096599006978698e-01	2.012899368964306213e+00	1.033549627411833205e+00	1.864494060624815486e+00	2.027696406224591463e+00	4.234079267725117113e-01	2.013865226501281025e-01	3.661670856203103952e+00	5.689367262427695415e+00	9.808323258866706862e-01
7.908790600000000381e+01	5.524603700000000117e+01	5.736005665807980591e+01	1.055600799999999895e+00	-9.029942199999999586e-01	1.261764316417968750e+09	4.766453099999999665e+00	1.669603000000000059e-01	8.850677900000000209e-01	4.892630600000000413e+03	1.343339430000000050e+02	6.985396351244904656e-01	-1.055973621673828161e-01	4.665200811363869327e-01	4.477065592264513327e+01	3.127407765248863569e+01	7.604473357513376186e+01	3.247079724607098683e+01	3.111433551070283410e-01	2.071326830164224919e+00	1.575955294961831177e+00	2.241159456886968826e+00	1.228516813433787824e+00	4.665262894101448454e-01	4.077461094451187984e-01	7.545650224317075327e-01	1.983081835865494469e+00	7.665121131271411814e-01
7.908509800000000212e+01	5.669325599999999810e+01	5.813123188692177479e+01	1.280749200000000032e+00	-1.021793100000000010e+00	1.261764316417968750e+09	1.895373200000000091e+00	2.620343800000000112e+00	7.416619200000000231e-03	4.724973500000000058e+03	1.357783540000000073e+02	7.168639533076129888e-01	-1.974533709382059465e-01	6.003610593541188756e-01	4.532101705448373963e+01	3.248900345359896136e+01	7.781002050808270099e+01	3.331305920295287848e+01	2.324021892410455425e+00	4.382624339165396066e+00	2.220999017328070035e+00	1.237453144216911882e+00	2.007621990585806149e-02	7.542592807637872321e-01	5.013139755280187071e-01	5.458560028682255094e+00	5.478636248588113489e+00	7.449983063029228525e-01
7.908509800000000212e+01	5.669325599999999810e+01	5.813123188692177479e+01	1.042274799999999946e+00	-6.025917200000000529e-01	1.261764316417968750e+09	5.613335300000000139e+00	7.824209199999999642e-01	4.063940500000000178e+00	4.073811700000000201e+03	1.357783540000000073e+02	7.168639533076129888e-01	-1.974533709382059465e-01	6.003610593541188756e-01	4.764744042746617225e+01	3.415673250982237619e+01	8.180417293728855554e+01	3.502308877846148505e+01	1.103441181849952546e+00	1.635611983658808777e+00	2.220999017328070035e+00	1.237453144216911882e+00	2.007621990585806149e-02	7.542592807637872321e-01	5.013139755280187071e-01	5.458560028682255094e+00	5.478636248588113489e+00	6.597974054952955303e-01
7.906752000000000180e+01	6.725173200000000406e+01	6.343963271777147384e+01	1.754153099999999910e+00	-1.326575000000000060e+00	1.261764316417968750e+09	4.649443699999999957e+00	4.759022399999999764e-01	2.661126700000000067e+00	5.295686300000000301e+03	1.463192520000000059e+02	8.505607865277676760e-01	-1.785381578464023331e-02	3.238533774099318641e-01	4.350100867416555417e+01	3.700025215264950162e+01	8.050126082681505579e+01	3.490292870121199797e+01	5.078981385102281365e-01	2.672107192583609958e+00	1.334493823966299120e+00	1.686868125678281594e+00	1.871511134542293453e+00	2.392804662572889027e-02	3.922797485297913611e-01	5.798063920600454502e+00	1.386389747963161945e+00	8.176019915362731094e-01
7.906193500000000540e+01	7.571436300000000585e+01	6.735138584381718374e+01	1.174319600000000019e+00	-1.108174400000000004e+00	1.261764316417968750e+09	5.653641999999999612e+00	9.740199200000000390e-01	3.967217100000000052e+00	3.500963099999999940e+03	1.547762979999999970e+02	9.576588657993255760e-01	1.263710826204305915e-01	8.174544956057928635e-01	4.996510068045841990e+01	4.784952164719692291e+01	9.781462232765532860e+01	4.256433610756841546e+01	8.107027537054958266e-01	5.648180325229393617e+00	1.500556071671400149e+00	9.040045319841488736e-01	6.373161762834804733e-01	8.194751842829977040e-01	3.205885135057881530e-01	2.847158752017438843e+00	3.484474928300919760e+00	5.823431539871085638e-01
7.906193500000000540e+01	7.571436300000000585e+01	6.735138584381718374e+01	1.112914900000000040e+00	-8.482410500000000519e-01	1.261764316417968750e+09	4.545632300000000292e+00	2.465980599999999967e+00	5.977972199999999958e+00	5.072125399999999900e+03	1.547762979999999970e+02	9.576588657993255760e-01	1.263710826204305915e-01	8.174544956057928635e-01	4.418421240450017251e+01	4.231340273753012582e+01	8.649761514203028412e+01	3.763970535075652180e+01	2.227431387964748044e+00	4.457530704589147241e+00	1.500556071671400149e+00	9.040045319841488736e-01	6.373161762834804733e-01	8.194751842829977040e-01	3.205885135057881530e-01	2.847158752017438843e+00	3.484474928300919760e+00	7.893706982077501877e-01
7.901661699999999655e+01	7.264019000000000403e+01	6.594241685804928466e+01	9.079203099999999527e-01	-6.460011199999999842e-01	1.261764316417968750e+09	1.393946199999999969e-01	3.081328899999999926e+00	6.039023099999999644e+00	6.038767399999999725e+03	1.516568070000000148e+02	9.193027081885827290e-01	-2.191421855759708923e-02	7.482512886829612020e-01	4.137619500269685346e+01	3.803724812051812165e+01	7.941344312321497512e+01	3.453003181429257751e+01	3.010127453228343963e+00	4.365488529891324632e+00	1.377569591577062935e+00	2.390639528837216421e+00	2.851382029688555253e+00	7.624405153491370379e-01	2.804404171444002114e-01	5.328207167866099603e+00	1.896403890375069068e+00	9.097120214860207055e-01
7.900260199999999600e+01	5.497397200000000339e+01	5.718384237611717680e+01	8.826959399999999567e-01	-5.104111300000000462e-01	1.261764316417968750e+09	3.434624099999999958e-01	1.836534399999999900e+00	1.468334199999999923e+00	1.713497900000000072e+03	1.339765739999999994e+02	6.958501442775265611e-01	-2.699865396206526102e-01	4.661676715172548557e-01	5.991387528436924015e+01	4.169107876085406161e+01	1.016049540452232947e+02	4.336699695541310717e+01	1.871285522539940738e+00	1.562387547840179414e+00	2.507012455889991109e+00	1.786387807004864436e+00	3.134754138568035309e+00	4.351055609068800178e-01	7.218680717959943260e-01	1.246970332704802509e+00	4.381724471272837818e+00	3.186027714787256770e-01
7.899602500000000305e+01	5.758152799999999871e+01	5.856756777975201089e+01	1.167820999999999998e+00	-9.101983399999999946e-01	1.261764316417968750e+09	9.276970300000000336e-01	2.092110599999999820e+00	4.037160599999999988e+00	3.312683199999999943e+03	1.365775529999999947e+02	7.289167777745778620e-01	-2.098085216817450194e-01	1.756284601780968568e-01	5.075921551992028213e+01	3.699924381914563298e+01	8.775845933906592222e+01	3.763282766961972214e+01	2.087334680618327276e+00	3.236590044149607603e+00	1.726611873168482081e+00	2.666501252709152947e+00	5.504200122788517335e-01	3.649428798631743770e-02	5.508849648177830405e-01	4.978962246020397941e+00	5.529382258299249564e+00	5.562893198969609543e-01
7.899313399999999774e+01	5.358039899999999989e+01	5.642425151085475221e+01	1.011877499999999985e+00	-5.767912400000000384e-01	1.261764316417968750e+09	1.000259999999999927e+00	2.291381900000000194e+00	1.414690100000000061e+00	3.689767699999999877e+03	1.325735329999999976e+02	6.782918500233198200e-01	1.284041021074817379e-01	5.073250163843159299e-01	4.912019707601277929e+01	3.331782934819877084e+01	8.243802642421155724e+01	3.508621843108158345e+01	2.382905346498948251e+00	8.557865738651461163e-01	7.830035836953436190e-01	1.244343781290464745e+00	2.192272181673949660e+00	4.805965615216249709e-02	8.341147796133063785e-01	9.560372591229064909e-01	3.148309440796856595e+00	6.081599566418531833e-01
7.899282100000000639e+01	6.432976499999999476e+01	6.199216816928261409e+01	9.411234800000000122e-01	-4.768015400000000237e-01	1.261764316417968750e+09	1.889990300000000012e+00	2.177849699999999888e+00	3.539675700000000091e+00	3.488931399999999940e+03	1.433225860000000011e+02	8.143748278087193926e-01	-2.817354507370577466e-01	5.362501394690866174e-01	4.997370600763336768e+01	4.069732822492998991e+01	9.067103423256335759e+01	3.921848020679621527e+01	2.204203650839675621e+00	1.815601879714109079e-01	1.871165883838645572e+00	2.292310909637310434e+00	3.768902224243307231e+00	5.613849067049521135e-01	6.415070099821060801e-01	2.110091356071473356e+00	5.878993580314779699e+00	5.806876717915223640e-01
7.897489899999999352e+01	6.502764100000000269e+01	6.232728606086515555e+01	8.782653099999999657e-01	-2.891556299999999968e-01	1.261764316417968750e+09	4.875310999999999950e+00	2.817508399999999913e+00	3.178245400000000220e+00	4.808263600000000224e+03	1.440025400000000104e+02	8.233963173539482483e-01	-1.555350103268719753e-01	2.043297932351403889e-01	4.498184081962551062e+01	3.703788207868115023e+01	8.201972289830666796e+01	3.549983723700742644e+01	2.808391906822216288e+00	3.644672963712949798e+00	1.247029865723495057e+00	2.665808017977679967e+00	2.992713379891623671e+00	2.155277792889680466e-01	4.811427739184611641e-01	1.485864020647868600e+00	4.478577400539491826e+00	7.557062485878384139e-01
7.896495799999999576e+01	5.555436699999999917e+01	5.748236545207662118e+01	1.513951800000000070e+00	-1.022138999999999909e+00	1.261764316417968750e+09	4.104325600000000129e+00	2.689107700000000101e+00	2.643843899999999802e+00	4.808927800000000389e+03	1.345193249999999807e+02	7.035319008211211589e-01	-2.179599313078286749e-01	4.669534355963437799e-01	4.497399538149878140e+01	3.164064045826616578e+01	7.661463583976494363e+01	3.273871985544928975e+01	2.660099300808338452e+00	3.664159914870225077e+00	1.561763880813659577e+00	2.221188217384454155e+00	3.578551848676578828e+00	2.305836673943544579e-01	8.765151406108662169e-01	4.670479483376112739e+00	1.965846024873105335e+00	7.557914819479052415e-01
7.896070899999999426e+01	7.652055400000000418e+01	6.766714839202809628e+01	1.250543299999999913e+00	-1.199229600000000007e+00	1.261764316417968750e+09	8.239031700000000180e-01	1.419658500000000045e-01	1.268396599999999985e+00	6.775568900000000212e+03	1.554812630000000127e+02	9.690965920784729848e-01	6.742567751885027161e-02	7.192335271451119061e-01	3.950483811882724439e+01	3.828400399156723211e+01	7.778884211039448360e+01	3.385455598163044755e+01	3.025785796864079169e-02	3.129956869140688269e+00	4.597125355726875973e-01	1.999422727020906843e+00	3.868049844471362686e+00	5.165316217572513136e-01	8.196522786071104294e-01	2.666275397978537853e+00	2.511399352703129750e-01	9.987604749193705889e-01
7.895169099999999673e+01	7.103813900000000103e+01	6.517776206911254633e+01	1.274511500000000019e+00	-9.069530799999999671e-01	1.261764316417968750e+09	5.857647899999999908e+00	1.936860599999999932e+00	2.769009699999999796e+00	2.665769099999999980e+03	1.499898299999999836e+02	8.997671626817974611e-01	-1.558059106924604975e-01	2.165402474838082625e-01	5.392529392676375721e+01	4.852020871326618590e+01	1.024455026400299289e+02	4.451747559232858009e+01	1.968202741950377588e+00	2.515773628390912675e-01	2.066488770686483623e+00	2.299540946177702772e+00	6.087063278801452704e+00	2.097429553873217667e-01	3.274991221862967317e-01	3.964956342275567813e+00	3.768834313897434285e+00	4.640938463353530552e-01
7.895169099999999673e+01	7.103813900000000103e+01	6.517776206911254633e+01	1.098473400000000044e+00	-7.822672099999999906e-01	1.261764316417968750e+09	3.870014299999999796e+00	7.811461600000000338e-01	2.009375100000000136e-01	4.228970900000000256e+03	1.499898299999999836e+02	8.997671626817974611e-01	-1.558059106924604975e-01	2.165402474838082625e-01	4.698519528102590215e+01	4.227573584605885060e+01	8.926093112708474564e+01	3.878814804356116497e+01	6.664012759834896382e-01	4.575045508042254738e+00	2.066488770686483623e+00	2.299540946177702772e+00	6.087063278801452704e+00	2.097429553873217667e-01	3.274991221862967317e-01	3.964956342275567813e+00	3.768834313897434285e+00	6.803525137605030970e-01
7.894914199999999482e+01	6.797589899999999830e+01	6.373856191639328017e+01	9.959320799999999974e-01	-5.823355099999999451e-01	1.261764316417968750e+09	4.995233299999999765e+00	6.224260600000000032e-01	1.117513600000000107e+00	4.586234999999999673e+03	1.469250409999999931e+02	8.610087111523010428e-01	-3.320133470216070082e-01	5.212133967149792380e-01	4.571273942920842615e+01	3.935906685918372006e+01	8.507180628839213909e+01	3.690558502176696720e+01	5.534125402585909903e-01	3.457375317285022120e+00	1.160779829418052467e+00	2.452851515645848135e+00	1.311492018155120620e+00	7.253644230403449855e-02	9.730053172367386649e-01	6.523563503112930206e-01	1.963848368466413419e+00	7.270708993991065183e-01
7.894406100000000492e+01	5.292966799999999949e+01	5.605050406578618549e+01	4.717573299999999747e+00	1.551997300000000080e-01	1.261764316417968750e+09	6.050065899999999885e+00	4.313822199999999829e-01	1.409002499999999936e+00	4.911170199999999568e+03	1.318737289999999973e+02	6.704705500265560891e-01	-5.056212374426803657e-02	8.514648930890277023e-02	4.462937122436232329e+01	2.992267907213755862e+01	7.455205029649987125e+01	3.168697836895673703e+01	4.256036076179429695e-01	5.946888907610418329e+00	2.302817264131768127e+00	1.691851815617383181e+00	2.878968115840788045e+00	1.144711037229366457e-01	9.822640100977012012e-02	2.744359689064737040e+00	5.623327804905525085e+00	7.688813181599554181e-01
7.893569200000000308e+01	4.090827199999999664e+01	4.894716021267416295e+01	9.992689700000000341e-01	-5.366031599999999679e-01	1.261764316417968750e+09	5.489135000000000097e+00	4.948382299999999900e-01	3.761631799999999859e-01	3.091803800000000138e+03	1.198439639999999997e+02	5.182480949175690688e-01	-2.275043086841840589e-01	4.203948662687568283e-01	5.175087789587269782e+01	2.681979387984776153e+01	7.857067177572045580e+01	3.209015398909556183e+01	4.655188696825472983e-01	5.319870604021568639e+00	2.295077700292868172e+00	1.883275606766126042e+00	3.423997872427881006e+00	2.968565013224940263e-01	9.334194326035163414e-01	4.607036226550398794e+00	1.747848791798693568e+00	5.253015061662439367e-01
7.893563100000000077e+01	6.378896000000000299e+01	6.170372780122502121e+01	1.027091100000000035e+00	-7.515797899999999698e-01	1.261764316417968750e+09	5.491442799999999735e+00	2.859685999999999950e+00	6.161830600000000047e+00	5.815491799999999785e+03	1.427245910000000038e+02	8.081136388204713805e-01	-9.153660660353506173e-02	1.977994825658876688e-01	4.193579397889664762e+01	3.388888706911178161e+01	7.582468104800842923e+01	3.278107470632735954e+01	2.835417023118013358e+00	5.858188758760927151e+00	2.252096965368818982e+00	1.642043508585087297e+00	6.261050403535600495e+00	2.546487360166851399e-01	8.917249397218467155e-02	3.777599506803763774e+00	3.755464603159777592e+00	8.822972814041099010e-01
7.893563100000000077e+01	6.378896000000000299e+01	6.170372780122502121e+01	1.004499699999999995e+00	-6.500382900000000186e-01	1.261764316417968750e+09	4.394584799999999625e+00	2.795866999999999880e+00	1.654441499999999898e+00	5.543135900000000220e+03	1.427245910000000038e+02	8.081136388204713805e-01	-9.153660660353506173e-02	1.977994825658876688e-01	4.270119120160408954e+01	3.450741500389697336e+01	7.720860620550107001e+01	3.337938324318764671e+01	2.715891752963790040e+00	4.967980141428023799e+00	2.252096965368818982e+00	1.642043508585087297e+00	6.261050403535600495e+00	2.546487360166851399e-01	8.917249397218467155e-02	3.777599506803763774e+00	3.755464603159777592e+00	8.485580560814601769e-01
7.892314100000000110e+01	6.634760300000000655e+01	6.294802764663205608e+01	9.497544500000000278e-01	-6.772375299999999765e-01	1.261764316417968750e+09	3.713199600000000045e-01	2.126819799999999816e+00	9.166815900000000461e-01	3.285772199999999884e+03	1.452707440000000076e+02	8.406609539273152132e-01	-1.502285540531123065e-01	4.437329002367299546e-01	5.083488535881741655e+01	4.273490321852916196e+01	9.356978857734658561e+01	4.054521561654787831e+01	2.019987576110517047e+00	5.064924498558786681e+00	2.683951510966291032e+00	2.023527865324191488e+00	2.872490798209079266e+00	6.161000184030759191e-02	6.016717697942381982e-01	5.005400030464667083e+00	1.594705521494160116e+00	5.525389787529169094e-01
